date,first_name,last_name,subject,id,neutral_score,anger_score,joy_score,disgust_score,sadness_score,surprise_score,fear_score
2016-06-17 19:00:00,Garret,Graves,real quick before the weekend,106556,0.2596139907836914,0.014307706616818905,,0.019436100497841835,0.04992102086544037,,0.6433603167533875
2016-06-17 19:00:00,Steve,Womack,From the Happy Father's Day!,106559,0.8999107480049133,0.021700281649827957,,,0.015052611008286476,0.03723026067018509,0.011317459866404533
2016-06-17 19:00:00,Pete,Sessions,"Congressman Sessions Hill Report: Week of June 13 - 17, 2016",106560,0.11597242951393127,0.021689990535378456,0.008519196882843971,,,0.02084144949913025,0.8205440640449524
2016-06-17 19:00:00,Ed,Perlmutter,Inaction is Not Acceptable,106562,0.024653201922774315,,,0.006559166591614485,0.023208891972899437,0.0035947160795331,0.9373323321342468
2016-06-17 19:00:00,Marsha,Blackburn,This Week in Washington,106564,0.028264638036489487,,,0.005880596581846476,0.8849117755889893,0.0063526746816933155,0.07002709060907364
2016-06-17 21:46:40,Loretta,Sanchez,Father's Day,106544,0.030074523761868477,,,0.00976578239351511,0.8975762724876404,0.020061543211340904,0.036227792501449585
2016-06-17 21:46:40,Gregorio,Sablan,"e-newsletter - Friday, June 17, 2016",106557,0.023142915219068527,,0.01125331036746502,,0.9319874048233032,0.019154084846377373,0.00770256482064724
2016-06-18 06:06:40,David,Rouzer,"HOUSE UNVEILS PLATFORM TO PREVENT TERRORIST ATTACKS, STRENGTHEN NATIONAL SECURITY",106538,0.3015096187591553,0.04196440801024437,,0.04724889248609543,0.025518028065562248,,0.5716370940208435
2016-06-18 06:06:40,Richard,Nugent,Your Weekly Situation Report From Congress,106541,0.041501060128211975,,,0.009406741708517075,0.9120770692825317,0.011014051735401154,0.020438432693481445
2016-06-18 08:53:20,Eric,Crawford,Combating Radicalization,106537,0.6862035393714905,0.028305551037192345,,,0.011627750471234322,0.019982540979981422,0.23595577478408813
2016-06-18 08:53:20,David,Reichert,Together we stand,106535,0.051225002855062485,0.052086468786001205,0.04931695759296417,,0.4987781047821045,,0.2931203842163086
2016-06-18 08:53:20,Bob,Dold,It's Time For Action,106534,0.09141670912504196,0.017130333930253983,,0.01744825579226017,0.37507909536361694,,0.4847060441970825
2016-06-18 08:53:20,David,McKinley,Fighting Terrorism and Strengthening the Military,106533,0.016400786116719246,,0.003113322425633669,,0.028737906366586685,0.008202949538826942,0.9392915368080139
2016-06-18 08:53:20,David,Roe,Keeping Americans Safe at Home and Abroad,106532,0.010304870083928108,,,0.0074456059373915195,0.11384917795658112,0.007538003847002983,0.856239378452301
2016-06-18 08:53:20,Vicky,Hartzler,View from the Capitol: Mourning a Tragedy,106531,0.038151901215314865,,,0.004449245985597372,0.14091117680072784,0.005439663305878639,0.8056928515434265
2016-06-18 11:40:00,Jason,Smith,Congressman Jason Smith Weekly Newsletter ,106524,0.022758200764656067,0.007055724039673805,,,0.14597205817699432,0.05059871822595596,0.7637104392051697
2016-06-18 11:40:00,Frank,Guinta,Weekend Read: Radical Islamic Terror,106526,0.15902937948703766,0.0265607088804245,,,0.3607095777988434,0.02481498010456562,0.40662771463394165
2016-06-18 11:40:00,Fred,Upton,53-0,106530,0.2200402468442917,,0.39973917603492737,,0.18433237075805664,0.09568130970001221,0.09121837466955185
2016-06-18 11:40:00,Alan,Lowenthal,Rep. Lowenthal eNewsletter 'The 47th Flyer' - June 18 - SPECIAL EDITION - The Orlando Tragedy,106528,0.09782087802886963,0.11330241709947586,,0.05376880615949631,0.10419268906116486,,0.619205892086029
2016-06-18 11:40:00,Henry,Cuellar,Congressman Henry Cuellar's Congressional Report for June 18,106529,0.7047026753425598,,0.2505306899547577,0.007166682742536068,0.008902798406779766,0.017746618017554283,
2016-06-18 11:40:00,Marshall,Sanford,Congressman Mark Sanford's Weekly Review,106527,0.08556440472602844,,,0.018680395558476448,0.6072816252708435,0.07109224051237106,0.20393170416355133
2016-06-18 14:26:40,Thomas,Massie,Fighting for the Constitution and against wasteful spending,106523,0.64021897315979,0.1722443550825119,,0.05183449760079384,0.059016432613134384,,0.05624188855290413
2016-06-18 14:26:40,Vern,Buchanan,War Against Radical Islamic Terrorists,106521,0.0616699680685997,0.030388295650482178,,0.007595721632242203,,0.006690020207315683,0.8858557343482971
2016-06-18 14:26:40,Todd,Rokita,"Happy Father's Day Wishes, My Education Update Speech, & More",106520,0.809734046459198,,0.13721418380737305,,0.007584153674542904,0.030393635854125023,0.007671328727155924
2016-06-18 17:13:20,Steve,Scalise,Fighting Radical Islamic Terror,106518,0.002956206677481532,0.044812992215156555,,0.014478991739451885,,0.0035899176727980375,0.9312471151351929
2016-06-18 20:00:00,Joseph,Pitts,Terror in Orlando,106514,0.022735778242349625,0.016744304448366165,,,0.34078165888786316,0.0081954849883914,0.6018052101135254
2016-06-18 20:00:00,Bruce,Westerman,"Congressman Bruce Westerman's eNewsletter | Saturday, June 18, 2016",106515,0.12830565869808197,,0.0458444207906723,,0.7628493905067444,0.017925651744008064,0.027516620233654976
2016-06-19 01:33:20,Mike,Pompeo,"A Special Father's Day Message From Mike's Son, Nick",106513,0.5002577304840088,0.005301122087985277,0.11284591257572174,,0.2828960418701172,0.09047987312078476,
2016-06-19 07:06:40,Elijah,Cummings,Celebrating the 151st Anniversary of Juneteenth,106511,0.43327370285987854,0.007349070627242327,0.5077679753303528,,0.010848804377019405,0.03392099216580391,
2016-06-19 07:06:40,David,Loebsack,Some Fatherly Advice...,106510,0.7777552008628845,,0.11601342260837555,,0.05030684173107147,0.02491988241672516,0.01880209520459175
2016-06-19 07:06:40,Tom,Marino,Meeting Our Greatest Challenges,106509,0.05993824452161789,0.01021094061434269,0.015841305255889893,,0.11619792878627777,,0.7881254553794861
2016-06-19 09:53:20,Reid,Ribble,Happy Father's Day!,106503,0.02861408330500126,0.0018493677489459515,0.939440906047821,,0.005733586382120848,0.02287621796131134,
2016-06-19 09:53:20,Earl,Carter,Fighting Terror ASAP,106505,0.07933377474546432,0.009572664275765419,0.010989186353981495,,0.053650353103876114,,0.8388416171073914
2016-06-19 09:53:20,Garland,Barr,A Better Way to Fight Poverty,106504,0.035152774304151535,0.01359187439084053,,0.023193972185254097,0.23221831023693085,,0.6804538369178772
2016-06-19 09:53:20,Dave,Trott,Terrorism Update,106507,0.06547699868679047,0.009559744969010353,,0.005493203178048134,0.14833718538284302,,0.7615786790847778
2016-06-19 09:53:20,Scott,Perry,Channeling Anger Into Action,106506,0.04491656646132469,0.8974723219871521,,0.008449976332485676,0.008346267975866795,,0.03676501661539078
2016-06-19 12:40:00,John,Shimkus,A Better Way to Fight Terrorism,106493,0.16635166108608246,0.07977008819580078,,0.08858541399240494,0.49945855140686035,,0.1547320932149887
2016-06-19 12:40:00,John,Ratcliffe,Eradicate the Enemy,106494,0.7694801688194275,0.015031389892101288,0.019186893478035927,,0.03361612185835838,,0.14752145111560822
2016-06-19 12:40:00,Austin,Scott,100 years,106495,0.053422342985868454,,0.1206865981221199,,0.3951556384563446,0.03241841867566109,0.3904305100440979
2016-06-19 12:40:00,Joaquin,Castro,Capitol Hill Update from Congressman Castro,106496,0.04945724457502365,,0.027644416317343712,,0.2627753019332886,0.0250962283462286,0.6292612552642822
2016-06-19 12:40:00,Gus,Bilirakis,#OrlandoUnited,106492,0.00595846539363265,,0.011136576533317566,,0.9075507521629333,0.0070397513918578625,0.06448923051357269
2016-06-19 12:40:00,Richard,Hanna,News from Washington ,106498,0.6699792146682739,0.020570121705532074,,,0.035893846303224564,0.02037259005010128,0.23135671019554138
2016-06-19 12:40:00,Diana,DeGette,Response from Congresswoman DeGette,106499,0.04144628718495369,0.17038743197917938,,,0.40419262647628784,0.290945827960968,0.07629300653934479
2016-06-19 12:40:00,Rick,Allen,Defending our Country & Supporting our Troops,106501,0.00414813868701458,0.002995352726429701,,,0.9747040271759033,0.004125189036130905,0.009598933160305023
2016-06-19 12:40:00,John,Lewis,Tragedy in Orlando - Zika Town Hall,106502,0.007433340419083834,,0.0018330004531890154,,0.9784164428710938,0.008524516597390175,0.0017070206813514233
2016-06-19 12:40:00,Lynn,Westmoreland,Happy Father's Day,106497,0.10770543664693832,,0.794914722442627,,0.016110114753246307,0.03346172720193863,0.0369388610124588
2016-06-19 15:26:40,Bradley,Byrne,New Information,106481,0.2949203848838806,0.01683909073472023,0.10520385205745697,,0.49508732557296753,0.0703677088022232,
2016-06-19 15:26:40,Mark,Walker,"The Walker Weekly Report: June 19, 2016",106482,0.11676488816738129,0.04779962822794914,0.02146654576063156,,0.18414396047592163,,0.606715738773346
2016-06-19 15:26:40,Doug,LaMalfa,Rep. LaMalfa Acts to Combat Terrorism,106483,0.21747511625289917,0.015834864228963852,0.0194493867456913,,0.013907046057283878,,0.7183582186698914
2016-06-19 15:26:40,Vern,Buchanan,InstaPoll: Winning the War on Terror?,106484,0.8457956314086914,0.010119696147739887,,,0.04307207092642784,0.04844723641872406,0.044451817870140076
2016-06-19 15:26:40,Patrick,McHenry,Congressman McHenry Weekly Update,106485,0.037620123475790024,,0.006427682936191559,,0.38401129841804504,0.011950471438467503,0.5516262650489807
2016-06-19 15:26:40,Richard,Hudson,Blocking Obama's plan to close Gitmo,106486,0.11429079622030258,0.04080485552549362,,0.05273081362247467,0.568745493888855,,0.20963674783706665
2016-06-19 15:26:40,Tom,Rice,Happy Father's Day,106488,0.10762009769678116,0.0059472303837537766,0.7701787352561951,,0.07626067101955414,0.03266660496592522,
2016-06-19 15:26:40,David,Young,Looking out for our veterans,106489,0.38623183965682983,,0.29516085982322693,,0.12391716241836548,0.02983580157160759,0.13576368987560272
2016-06-19 15:26:40,David,Joyce,Dave's Weekly Wrap - Go Cavs!,106490,0.19831405580043793,,0.4497795104980469,,0.23844775557518005,0.08492496609687805,0.017291123047471046
2016-06-19 15:26:40,Brian,Babin,Another Sobering Reminder,106491,0.013380718417465687,,,0.004459680058062077,0.9564173221588135,0.004270307254046202,0.01709120161831379
2016-06-19 15:26:40,Renee,Ellmers,Let's Play Ball!,106487,0.2962440550327301,0.007940244860947132,0.47911709547042847,,0.030742591246962547,0.17928840219974518,
2016-06-19 18:13:20,Blake,Farenthold,A Message From Blake,106474,,0.24753102660179138,0.4952084422111511,,0.025518178939819336,0.021195951849222183,0.19974718987941742
2016-06-19 18:13:20,Michael,Fitzpatrick,Weekly Update,106475,0.08699527382850647,,0.013946308754384518,,0.8581418991088867,0.007735767401754856,0.021222053095698357
2016-06-19 18:13:20,Ron,DeSantis,A Message from Congressman DeSantis,106479,0.0672561377286911,0.00988086685538292,,0.023288650438189507,0.017177551984786987,,0.8650789260864258
2016-06-19 18:13:20,Ryan,Costello,Ryan's Report,106477,0.08312336355447769,0.04102442041039467,,0.5425096154212952,,0.17326289415359497,0.12886406481266022
2016-06-19 18:13:20,Lynn,Jenkins,"Rep. Lynn Jenkins Weekly Update: Fighting Against Terrorism, Stopping the Closure of GTMO & Father's Day",106478,0.04958348721265793,,0.051413021981716156,,0.10523253679275513,0.05622125789523125,0.729678750038147
2016-06-19 18:13:20,Jeff,Miller,Miller Newsletter - 06/19/16,106476,0.04519762098789215,,0.005280445795506239,,0.43356338143348694,0.013198042288422585,0.49566566944122314
2016-06-19 21:00:00,Paul,Gosar,VICTORY FOR LAKE HAVASU!,106473,0.21991802752017975,0.5617699027061462,,0.03508315607905388,0.03812522813677788,,0.11199771612882614
2016-06-20 08:06:40,Jackie,Walorski,Protecting Americans from Terrorism,106472,0.06857480853796005,,0.012527555227279663,,0.020949767902493477,0.006039704196155071,0.8835150599479675
2016-06-20 08:06:40,José,Serrano,"The Serrano Report - June 20, 2016",106471,0.12639474868774414,0.22180552780628204,,0.123402900993824,0.29666098952293396,,0.22055131196975708
2016-06-20 08:06:40,Curtis,Clawson,A Message from the Office of Congressman Curt Clawson,106470,0.6244170665740967,,0.16713179647922516,,0.0349402017891407,0.02732471004128456,0.13151462376117706
2016-06-20 10:53:20,Bill,Foster,You're invited: Military Veterans Benefits Forum,106464,0.6145109534263611,0.0071629066951572895,0.33417749404907227,,0.007174128200858831,0.02525661699473858,
2016-06-20 10:53:20,Kevin,Cramer,Congressman Cramer's Weekly Newsletter,106465,0.8699090480804443,,0.015354461036622524,,0.01199027057737112,0.01532491110265255,0.07175959646701813
2016-06-20 10:53:20,Tom,Price,E-Newsletter: #BetterWay,106467,0.03781477361917496,0.2437102198600769,0.020322462543845177,,0.015624236315488815,,0.6687453985214233
2016-06-20 10:53:20,Jim,Cooper,"Top 10 at 10: Monday, June 20",106468,0.261115163564682,,0.022743787616491318,,0.6477963924407959,0.03611971437931061,0.024049142375588417
2016-06-20 10:53:20,Steve,Israel,Significant Funding for Long Island Sound,106469,0.3678756654262543,,0.01854565553367138,,0.00660992506891489,0.007896704599261284,0.5890707969665527
2016-06-20 10:53:20,Larry,Bucshon,Bucshon Bulletin: Fighting Homegrown Terror,106466,0.019487863406538963,0.004134225659072399,,,0.26925212144851685,0.007019335404038429,0.694048285484314
2016-06-20 13:40:00,Sean,Duffy,Combating Radical Islamic Terrorism,106463,0.002992096124216914,0.01635739766061306,0.003651294857263565,,0.0025248604360967875,,0.9731569290161133
2016-06-20 13:40:00,Kevin,Yoder,"Happy Father's Day, House Passes Bills to Fund Our National Defense & Counter Radical Islamic Extremism",106462,0.22212283313274384,,0.6264708638191223,,0.0170415248721838,0.08482294529676437,0.03151620179414749
2016-06-20 13:40:00,Rob,Woodall,Washington Watch: Congressional Oversight And Reform In Action,106461,0.7159606218338013,0.05149363726377487,,0.01749403402209282,0.03954087197780609,,0.1480262279510498
2016-06-20 13:40:00,Ann,Wagner,A Message From Ann,106460,0.010928299278020859,0.9573785066604614,0.01123800314962864,,0.004564305301755667,,0.01192977000027895
2016-06-20 16:26:40,Michael,Simpson,"Congressman Simpson E-Newsletter Week of June 20, 2016",106450,0.826051652431488,0.03774450719356537,0.040972769260406494,0.01500672660768032,,,0.056305721402168274
2016-06-20 16:26:40,H.,Griffith,Congressman Griffith's Weekly E-Newsletter 6.20.16,106449,0.1269834041595459,,0.03374408930540085,,0.7072973847389221,0.04543813318014145,0.07321161776781082
2016-06-20 16:26:40,Darin,LaHood,How should the Federal Government respond to the Orlando massacre?,106448,0.04712653532624245,0.17610159516334534,,0.030617840588092804,0.028861554339528084,,0.7063083052635193
2016-06-20 16:26:40,Edward,Royce,Fannie and Freddie Fallout,106453,0.30434927344322205,0.06283856928348541,,,0.132529616355896,0.04766199737787247,0.4133473336696625
2016-06-20 16:26:40,Brian,Higgins,As we look toward the summer...,106454,0.3074534833431244,0.005341094918549061,0.614936351776123,,0.006814764812588692,0.058258771896362305,
2016-06-20 16:26:40,Richard,Nolan,Promoting Lung Cancer Research,106457,0.733193576335907,0.04361859709024429,,0.06987959891557693,0.07124772667884827,,0.03767165541648865
2016-06-20 16:26:40,Pete,Olson,Olson Weekly Wrap Up - Honoring a Fallen Pearland Police Officer,106458,,0.411358118057251,0.04888566955924034,,0.03133726119995117,0.014389531686902046,0.4787449240684509
2016-06-20 19:13:20,Ileana,Ros-Lehtinen,"Working to Conserve South Florida's Coral Reefs for All, Ros-Lehtinen Announces Bill, Participates in UM Forum",106438,0.6288205981254578,0.024929599836468697,0.0635787844657898,,0.07304571568965912,,0.1951608955860138
2016-06-20 19:13:20,Randy,Neugebauer,Randy's Roundup: Introduction of Legislation to Reinstate Innovation and Competition,106439,0.8403213024139404,0.03603947535157204,,0.06863746792078018,,0.019395656883716583,0.01752595417201519
2016-06-20 19:13:20,Mimi,Walters,OC Register Op-Ed: A Better Way for National Security,106440,0.055500537157058716,0.008662702515721321,,,0.725777268409729,0.011265391483902931,0.1878296136856079
2016-06-20 19:13:20,Daniel,Webster,"Prayers, sympathy, and love",106444,0.030774066224694252,,,0.011198865249752998,0.5122292637825012,0.008055688813328743,0.42761290073394775
2016-06-20 19:13:20,Kevin,McCarthy,The Leader's Daily Schedule - 6/21/16,106445,0.8723093271255493,0.022903600707650185,,,0.04554320499300957,0.030911322683095932,0.014140781946480274
2016-06-20 19:13:20,Raul,Ruiz,Keep Yourself Safe During Extreme Heat,106447,0.9163854718208313,,0.009226883761584759,,0.025345483794808388,0.011837099678814411,0.02763255499303341
2016-06-20 19:13:20,Steve,Knight,"Knight Vision, June 20",106443,0.15330888330936432,0.008486811071634293,0.6624229550361633,,0.008132178336381912,0.15995073318481445,
2016-06-20 22:00:00,Xavier,Becerra,"Reminder: Community Office Hours, LGBT Leader Award",106437,0.93248450756073,,0.014273496344685555,,0.008602922782301903,0.029039476066827774,0.008828134275972843
2016-06-20 22:00:00,Eleanor,Norton,"e-Newsletter-Monday, June 20, 2016",106442,0.04989902675151825,0.008839624933898449,0.008070244453847408,,0.05443241447210312,0.8729657530784607,
2016-06-21 09:06:40,Tom,Rice,Please Join Me,106436,0.8714882731437683,,0.016788750886917114,,0.03771110624074936,0.038651831448078156,0.022171083837747574
